unix_ms,latitude,longitude,altitude_m,speed_mps,steeringAngleDegree
1763595875403,35.193197711479975,-97.43865727577011,334.28654447340136,4.407088279724121,13.899999618530273
1763595875403,35.19319754316143,-97.4386596917128,334.287083627268,4.431591033935547,20.899999618530273
1763595875403,35.19319737502494,-97.43866199033292,334.286697788498,4.452682018280029,29.799999237060547
1763595875403,35.19319718155405,-97.4386644019351,334.28648227003197,4.4685187339782715,35.900001525878906
1763595875403,35.19319696764119,-97.43866682798837,334.28461936588747,4.493704319000244,45.0
1763595875403,35.193196728497554,-97.43866924235822,334.2827617056991,4.510915279388428,51.099998474121094
1763595875403,35.1931964635698,-97.43867167397153,334.28149856313973,4.539150238037109,59.099998474121094
1763595875403,35.1931961770477,-97.43867409660841,334.2806720648265,4.567692279815674,69.5
1763595875403,35.193195864052385,-97.43867651305887,334.27964909921076,4.589532375335693,77.19999694824219
1763595875403,35.193195519102076,-97.43867895715034,334.278851521246,4.613032341003418,86.9000015258789
1763595875403,35.19319514682277,-97.43868140863847,334.277878968438,4.626884937286377,98.0999984741211
1763595875403,35.19319474428581,-97.43868390152272,334.2758602352709,4.643035411834717,105.30000305175781
1763595875403,35.1931943390109,-97.43868628570011,334.27382629978524,4.65259313583374,113.80000305175781
1763595875403,35.19319387397943,-97.43868882227771,334.2712836931662,4.675506114959717,123.4000015258789
1763595875403,35.19319338405305,-97.43869128879649,334.2680428274838,4.687032222747803,129.5
1763595875403,35.193192833118886,-97.43869382083244,334.26424860849744,4.697141647338867,136.89999389648438
1763595876403,35.19318848420501,-97.4386974811618,334.127995674037,4.707644462585449,144.60000610351562
1763595876403,35.193187802566875,-97.43869996857237,334.12614932069397,4.71774435043335,152.1999969482422
1763595876403,35.19318709134893,-97.43870238911042,334.1248211319842,4.727969646453857,161.10000610351562
1763595876403,35.19318631619353,-97.43870485857312,334.1241100646276,4.733523845672607,166.89999389648438
1763595876403,35.19318550632899,-97.43870728627137,334.1245077812502,4.73901891708374,174.10000610351562
1763595876403,35.19318465230069,-97.43870971603712,334.1244374570443,4.744061470031738,181.3000030517578
1763595876403,35.19318376727093,-97.43871209328682,334.1244019727655,4.750002384185791,187.89999389648438
1763595876403,35.19318282565704,-97.43871450343863,334.1242895239781,4.754812717437744,193.3000030517578
1763595876403,35.19318184283616,-97.43871686193292,334.12521824638446,4.756684303283691,198.1999969482422
1763595876403,35.19318079224882,-97.43871922145539,334.12666954755343,4.760365009307861,202.39999389648438
1763595876403,35.19317974070388,-97.43872149837166,334.1278802356723,4.7672295570373535,206.3000030517578
1763595876403,35.193178597420875,-97.43872382749538,334.12910598422735,4.764378070831299,209.60000610351562
1763595876403,35.193177420332574,-97.43872612604028,334.1296769571291,4.761961460113525,212.8000030517578
1763595876403,35.19317619187402,-97.43872839942449,334.1304036771617,4.7629170417785645,214.0
1763595876403,35.19317493918184,-97.43873062105213,334.1313239128187,4.767806053161621,214.0
1763595876403,35.193173631956164,-97.43873280443371,334.134145100083,4.774040222167969,214.10000610351562
1763595876403,35.19317231981156,-97.43873492062485,334.13703987815506,4.782778739929199,214.10000610351562
1763595876403,35.19317094773266,-97.43873704748134,334.14014794182174,4.782657146453857,214.10000610351562
1763595876403,35.193169574757775,-97.43873909187415,334.14378753558026,4.782747268676758,214.10000610351562
1763595877403,35.19316613968662,-97.43874213046647,333.9020524458171,4.777039527893066,215.0
1763595877403,35.19316494791821,-97.43874374632318,333.9052016968134,4.774156093597412,215.89999389648438
1763595877403,35.19316344529341,-97.4387457208168,333.90946107100984,4.7839531898498535,218.39999389648438
1763595877403,35.19316190676369,-97.438747689902,333.91271642797597,4.786479949951172,221.5
1763595877403,35.19316034570954,-97.43874959770386,333.916053909311,4.786379337310791,224.60000610351562
1763595877403,35.19315879414743,-97.43875139883377,333.9198249424279,4.7856831550598145,228.10000610351562
1763595877403,35.19315711438465,-97.4387532050305,333.92573528092066,4.784207344055176,230.5
1763595877403,35.19315545122091,-97.43875493866474,333.93133086299736,4.787137985229492,233.6999969482422
1763595877403,35.193153749134915,-97.43875663310405,333.93792340312876,4.78856086730957,236.89999389648438
1763595877403,35.19315198316837,-97.4387582926536,333.9462237165657,4.7978363037109375,241.10000610351562
1763595877403,35.1931502993998,-97.43875981063195,333.9543958760033,4.8062520027160645,244.39999389648438
1763595877403,35.19314851073704,-97.43876132036826,333.96451995416214,4.809295177459717,248.60000610351562
1763595877403,35.193146621806264,-97.4387628270836,333.97530124425936,4.8109917640686035,252.8000030517578
1763595877403,35.19314480227977,-97.43876420118819,333.98508111980414,4.819239616394043,257.6000061035156
1763595877403,35.1931429163544,-97.43876558271751,333.99315462601146,4.8236188888549805,260.1000061035156
1763595877403,35.193141075674276,-97.43876685634842,334.00011676819014,4.830326557159424,262.29998779296875
1763595877403,35.19313915700075,-97.43876810823471,334.0071142783216,4.8280792236328125,263.3999938964844
1763595877403,35.19313716961813,-97.43876932107293,334.0144909607968,4.827508926391602,263.70001220703125
1763595877403,35.19313512150851,-97.43877043356933,334.02299564948095,4.820044994354248,264.29998779296875
