sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
11/27/2025,9:27:45.08 PM,3m 2.5s,182.5,32.8245560614886,-95.306551067841,8.5,111.5,11.4,428,4663.4,0,32.261607,0,27.066974,0,28.856526,0.447388,11.1847,-0.4,-3.1,91,91,,Auto Landing,Go Home,Go Home Finished,29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,127.4,127.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,S,False,False,False,False,False,0,False,False,False,False,82,7.802,2098,2590,7.802,False,3.902,3.9,0.063,False,False,5.132,87.1,75.0,87.0,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,0.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,NW,4.02,9.84,Calm,True,True,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:27:45.18 PM,3m 2.6s,182.6,32.8245560821397,-95.3065510568707,8.5,111.5,11.4,428,4663.4,0,32.261607,0,27.066974,0,28.856526,0.447388,11.1847,-1,-2.6,91,91,,Auto Landing,Go Home,Go Home Finished,29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,127.4,127.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,S,False,False,False,False,False,0,False,False,False,False,82,7.802,2098,2590,7.802,False,3.902,3.9,0.063,False,False,5.132,87.1,75.0,87.0,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,0.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,NW,4.02,9.84,Calm,True,True,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:27:45.28 PM,3m 2.7s,182.7,32.8245562565967,-95.3065510948604,8.5,111.5,11.4,428,4663.5,0,32.261607,0,27.066974,0,28.856526,0.447388,11.1847,-0.7,-1.9,90.9,90.9,,Auto Landing,Go Home,Go Home Finished,29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,127.4,127.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,S,False,False,False,False,False,0,False,False,False,False,82,7.802,2098,2590,7.802,False,3.902,3.9,0.063,False,False,5.132,87.1,75.0,87.0,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,0.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,NW,4.02,9.84,Calm,True,True,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:27:45.39 PM,3m 2.8s,182.8,32.8245562563054,-95.3065511053613,8.5,111.5,11.4,428,4663.5,0,32.261607,0,27.066974,0,28.856526,0.223694,11.1847,-0.7,-2.1,90.9,90.9,,Auto Landing,Go Home,Go Home Finished,29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,127.4,127.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,S,False,False,False,False,False,0,False,False,False,False,82,7.802,2098,2590,7.802,False,3.902,3.9,0.063,False,False,5.132,87.1,75.0,87.0,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,0.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,NW,4.02,9.84,Calm,True,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:27:45.49 PM,3m 2.9s,182.9,32.8245563487277,-95.3065511016229,8.5,111.5,11.4,428,4663.5,0,32.261607,0,27.066974,0,28.856526,0.223694,11.1847,-1.4,-2.4,90.9,90.9,,Auto Landing,Go Home,Go Home Finished,29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,127.4,127.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,S,False,False,False,False,False,0,False,False,False,False,82,7.802,2098,2590,7.802,False,3.902,3.9,0.063,False,False,5.132,87.1,75.0,87.0,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,0.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,NW,4.02,9.84,Calm,True,True,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:27:45.59 PM,3m 3.0s,183.0,32.8245563480852,-95.3065511328986,8.2,111.5,11.1,428,4663.5,0,32.261607,0,27.066974,0,28.856526,0.447388,11.1847,-1.2,-2.9,90.9,90.9,,Auto Landing,Go Home,Go Home Finished,29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,127.4,127.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,S,False,False,False,False,False,0,False,False,False,False,82,7.802,2098,2590,7.802,False,3.902,3.9,0.063,False,False,5.132,87.1,75.0,87.0,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,0.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,NW,4.02,9.84,Calm,True,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:27:45.69 PM,3m 3.1s,183.1,32.824556466014,-95.3065511049167,8.2,111.5,11.1,428,4663.5,0,32.261607,0,27.066974,0,28.856526,0.447388,11.1847,-1.3,-2.4,90.9,90.9,,Auto Landing,Go Home,Go Home Finished,29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,127.4,127.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,S,False,False,False,False,False,0,False,False,False,False,82,7.786,2098,2590,7.786,False,3.893,3.893,0.063,False,False,5.132,87.1,75.0,87.0,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,0.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,NW,4.02,9.84,Calm,True,True,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:27:45.79 PM,3m 3.2s,183.2,32.8245565017883,-95.3065511260731,8.2,111.5,11.1,428,4663.6,0,32.261607,0,27.066974,0,28.856526,0.223694,11.1847,-1.8,-1.7,91,91,,Auto Landing,Go Home,Go Home Finished,29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,127.4,127.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,S,False,False,False,False,False,0,False,False,False,False,82,7.786,2098,2590,7.786,False,3.893,3.893,0.063,False,False,5.132,87.1,75.0,87.0,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,0.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,NW,3.8,9.84,Calm,True,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:27:45.89 PM,3m 3.3s,183.3,32.8245564662239,-95.3065511869123,8.2,111.5,11.1,428,4663.6,0,32.261607,0,27.066974,0,28.856526,0.223694,11.1847,-1.3,-1.8,90.9,90.9,,Auto Landing,Go Home,Go Home Finished,29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,127.4,127.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,S,False,False,False,False,False,0,False,False,False,False,82,7.786,2098,2590,7.786,False,3.893,3.893,0.063,False,False,5.132,87.1,75.0,87.0,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,0.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,NW,3.8,9.84,Calm,True,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:27:45.99 PM,3m 3.4s,183.4,32.8245564811243,-95.3065511890265,8.2,111.5,11.1,428,4663.6,0,32.261607,0,27.066974,0,28.856526,0.223694,11.1847,-1.1,-1.7,90.9,90.9,,Auto Landing,Go Home,Go Home Finished,29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,127.4,127.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,S,False,False,False,False,False,0,False,False,False,False,82,7.786,2098,2590,7.786,False,3.893,3.893,0.063,False,False,5.132,87.1,75.0,87.0,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,0.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,NW,3.8,9.84,Calm,True,True,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:27:46.09 PM,3m 3.5s,183.5,32.8245564823408,-95.3065511851338,7.8,111.5,11.1,428,4663.6,0,32.261607,0,27.066974,0,28.856526,0.223694,11.1847,-1,-2,90.8,90.8,,Auto Landing,Go Home,Go Home Finished,29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,127.4,127.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,S,False,False,False,False,False,0,False,False,False,False,82,7.786,2098,2590,7.786,False,3.893,3.893,0.063,False,False,5.132,87.1,75.0,87.0,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,0.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,NW,3.8,9.84,Calm,True,True,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:27:46.19 PM,3m 3.6s,183.6,32.8245565569992,-95.30655118019,7.8,111.5,10.8,428,4663.6,0,32.261607,0,27.066974,0,28.856526,0.447388,11.1847,-0.8,-2.6,90.9,90.9,,Auto Landing,Go Home,Go Home Finished,29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,127.4,127.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,S,False,False,False,False,False,0,False,False,False,False,82,7.786,2098,2590,7.786,False,3.893,3.893,0.063,False,False,5.132,87.1,75.0,87.0,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,0.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,NW,3.8,9.84,Calm,True,True,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:27:46.29 PM,3m 3.7s,183.7,32.8245565670399,-95.3065511887464,7.8,111.5,10.8,428,4663.6,0,32.261607,0,27.066974,0,28.856526,0.223694,11.1847,-1,-2.4,90.9,90.9,,Auto Landing,Go Home,Go Home Finished,29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,127.4,127.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,S,False,False,False,False,False,0,False,False,False,False,82,7.786,2098,2590,7.786,False,3.893,3.893,0.063,False,False,5.132,87.1,75.0,87.0,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,0.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,NW,3.8,9.84,Calm,True,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:27:46.40 PM,3m 3.8s,183.8,32.8245565977295,-95.3065511949682,7.8,111.5,10.8,428,4663.6,0,32.261607,0,27.066974,0,28.856526,0.223694,11.1847,-1.3,-1.7,90.9,90.9,,Auto Landing,Go Home,Go Home Finished,29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,127.4,127.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,S,False,False,False,False,False,0,False,False,False,False,82,7.786,2098,2590,7.786,False,3.893,3.893,0.063,False,False,5.132,87.1,75.0,87.0,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,0.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,NW,3.8,9.84,Calm,True,True,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:27:46.50 PM,3m 3.9s,183.9,32.8245566693423,-95.3065510947461,7.8,111.5,10.8,428,4663.7,0,32.261607,0,27.066974,0,28.856526,0.447388,11.1847,-1.3,-1.7,90.9,90.9,,Auto Landing,Go Home,Go Home Finished,29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,127.4,127.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,S,False,False,False,False,False,0,False,False,False,False,82,7.786,2098,2590,7.786,False,3.893,3.893,0.063,False,False,5.132,87.1,75.0,87.0,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,0.5,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,NW,3.8,9.84,Calm,True,True,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:27:46.60 PM,3m 4.0s,184.0,32.8245566832318,-95.306551121699,7.5,111.5,10.8,427,4663.7,0,32.261607,0,27.066974,0,28.856526,0.447388,11.1847,-1.2,-2.1,90.9,90.9,,Auto Landing,Go Home,Go Home Finished,29,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,127.4,127.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,1024,1024,1024,1024,S,False,False,False,False,False,0,False,False,False,False,82,7.786,2098,2590,7.786,False,3.893,3.893,0.063,False,False,5.132,87.1,75.0,87.0,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,0.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,NW,3.57,9.84,Calm,True,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
