Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,hobbs,throttlePct,imuTemp,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,rpm.rpm1,rpm.rpm2,rpm.rpm3,rpm.rpm4,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2026-07-09 16:01:04.550,0.5,-0.0,239,-0.2,-0.1,-0.1,0.0,1.1,0.000,0.1,29.5,67.4,66.7,29.580,0.000,0.000,0.000,0.0,00:05:05,0.1,1.3,1,--.--,0,--.--,--.--,0000:32:26,75,0,0,1,1,15.30,-1.00,-95,--.--,50,--.--,--:--:--,1,-15.30,16:01:04,21:01:04,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.00,0.02,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122945,-121.9985285,10SEG 88624 41081,0.7,1.1,237.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.1,-29.7,-0.0,-0.0,-0.1,0.0,-0.0,-29.9,0.0,0.1,-0.2,--.--,--.--,--.--,--.--,0.6,0.0,239.8,0.2,0.1,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:01:05.550,0.8,0.1,239,-0.6,0.0,-0.2,0.0,1.4,0.000,0.1,29.5,67.4,66.7,29.572,0.000,0.000,0.000,0.0,00:05:06,0.0,1.3,1,--.--,0,--.--,--.--,0000:32:26,76,0,0,1,1,15.30,-1.00,-96,--.--,50,--.--,--:--:--,1,-15.30,16:01:05,21:01:05,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.02,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122948,-121.9985287,10SEG 88624 41081,0.7,1.1,60.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.1,-29.7,0.0,0.1,-0.1,0.0,-0.0,-29.9,0.0,0.1,-0.2,--.--,--.--,--.--,--.--,0.6,0.0,239.6,-0.8,-0.2,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:01:06.550,0.7,0.0,239,1.0,0.1,0.0,0.1,-1.3,0.000,0.2,29.4,67.4,66.7,29.576,0.000,0.000,0.000,0.0,00:05:07,0.0,0.2,1,--.--,0,--.--,--.--,0000:32:26,77,0,0,1,1,15.30,-1.00,-96,--.--,50,--.--,--:--:--,1,-15.30,16:01:06,21:01:06,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.02,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122948,-121.9985278,10SEG 88624 41081,0.7,1.1,51.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.0,-29.7,0.0,0.1,-0.2,0.0,-0.0,-29.9,-0.0,-0.0,-0.1,--.--,--.--,--.--,--.--,0.9,0.0,239.5,0.9,-0.1,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:01:07.578,0.8,-0.0,239,-0.4,-0.0,0.2,0.0,1.2,0.000,0.1,29.5,67.5,66.7,29.609,0.000,0.000,0.000,0.0,00:05:08,0.1,5.8,1,--.--,0,--.--,--.--,0000:32:26,77,0,0,1,1,15.30,-1.00,-96,--.--,50,--.--,--:--:--,1,-15.30,16:01:07,21:01:07,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.00,0.02,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122954,-121.9985272,10SEG 88624 41081,0.7,1.1,188.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.0,-29.7,-0.0,0.0,-0.1,0.0,-0.0,-29.9,-0.0,-0.0,-0.1,--.--,--.--,--.--,--.--,0.8,-0.0,239.6,-0.3,0.1,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:01:08.549,1.2,-0.0,239,0.2,0.1,0.1,0.1,0.7,0.000,0.1,29.5,67.5,66.7,29.617,0.000,0.000,0.000,0.0,00:05:09,0.0,0.8,1,--.--,0,--.--,--.--,0000:32:26,76,0,0,1,1,15.30,-1.00,-96,--.--,50,--.--,--:--:--,1,-15.30,16:01:08,21:01:08,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.00,0.02,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122950,-121.9985268,10SEG 88624 41081,0.7,1.1,214.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.0,-29.7,-0.0,-0.0,-0.1,0.0,-0.0,-29.9,-0.0,-0.0,-0.1,--.--,--.--,--.--,--.--,1.1,0.0,239.7,-0.2,0.1,0.1,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:01:09.548,0.7,-0.0,239,-0.6,-0.0,0.0,0.1,1.0,0.000,0.1,29.5,67.5,66.7,29.593,0.000,0.000,0.000,0.0,00:05:10,0.0,0.3,1,--.--,0,--.--,--.--,0000:32:26,76,0,0,1,1,15.30,-1.00,-97,--.--,50,--.--,--:--:--,1,-15.30,16:01:09,21:01:09,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.02,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122947,-121.9985271,10SEG 88624 41081,0.7,1.1,228.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-29.7,-0.0,-0.0,-0.1,0.0,-0.0,-29.9,0.0,0.0,-0.1,--.--,--.--,--.--,--.--,0.7,0.0,239.8,-0.3,0.1,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:01:10.548,0.7,-0.0,239,-0.6,0.0,-0.1,0.0,-1.7,0.000,0.1,29.5,67.5,66.7,29.599,0.000,0.000,0.000,0.0,00:05:11,0.0,1.2,1,--.--,0,--.--,--.--,0000:32:26,76,0,0,1,1,15.30,-1.00,-97,--.--,50,--.--,--:--:--,1,-15.30,16:01:10,21:01:10,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.02,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122949,-121.9985275,10SEG 88624 41081,0.7,1.1,343.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.0,-29.7,-0.0,-0.0,-0.1,0.0,-0.0,-29.9,-0.0,0.0,-0.1,--.--,--.--,--.--,--.--,0.6,-0.0,239.8,-0.6,0.0,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:01:11.548,1.1,0.0,239,0.7,0.1,-0.1,0.0,-1.7,0.000,0.1,29.5,67.4,66.7,29.586,0.000,0.000,0.000,0.0,00:05:12,0.0,2.0,1,--.--,0,--.--,--.--,0000:32:26,76,0,0,1,1,15.30,-1.00,-97,--.--,50,--.--,--:--:--,1,-15.30,16:01:11,21:01:11,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122949,-121.9985274,10SEG 88624 41081,0.7,1.1,101.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.0,-29.7,-0.0,0.0,-0.1,0.0,-0.0,-29.9,-0.0,-0.0,-0.1,--.--,--.--,--.--,--.--,1.1,-0.0,239.7,0.4,-0.2,0.1,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:01:12.549,0.5,-0.0,239,-0.2,-0.1,0.1,0.0,1.5,0.000,0.1,29.5,67.4,66.7,29.591,0.000,0.000,0.000,0.0,00:05:13,0.0,3.5,1,--.--,0,--.--,--.--,0000:32:26,76,0,0,1,1,15.30,-1.00,-97,--.--,50,--.--,--:--:--,1,-15.30,16:01:12,21:01:12,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122949,-121.9985276,10SEG 88624 41081,0.7,1.1,233.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.0,-29.7,-0.0,-0.0,-0.1,0.0,-0.0,-29.9,-0.0,-0.0,-0.1,--.--,--.--,--.--,--.--,0.6,0.0,239.7,0.3,0.2,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:01:13.549,1.2,0.0,239,0.1,0.1,0.0,0.0,-1.0,0.000,0.1,29.5,67.5,66.7,29.591,0.000,0.000,0.000,0.0,00:05:14,0.0,0.8,1,--.--,0,--.--,--.--,0000:32:26,76,0,0,1,1,15.30,-1.00,-98,--.--,50,--.--,--:--:--,1,-15.30,16:01:13,21:01:13,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122947,-121.9985275,10SEG 88624 41081,0.7,1.1,180.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-29.7,-0.0,-0.0,-0.1,0.0,-0.0,-29.9,0.0,0.0,-0.1,--.--,--.--,--.--,--.--,1.2,-0.0,239.8,-0.2,-0.1,0.2,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:01:14.550,0.8,-0.0,239,-0.4,-0.0,0.0,0.0,0.9,0.000,0.1,29.5,67.4,66.7,29.588,0.000,0.000,0.000,0.0,00:05:15,0.0,1.3,1,--.--,0,--.--,--.--,0000:32:26,76,0,0,1,1,15.30,-1.00,-98,--.--,50,--.--,--:--:--,1,-15.30,16:01:14,21:01:14,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122949,-121.9985277,10SEG 88624 41081,0.7,1.1,302.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-29.7,0.0,-0.0,-0.1,0.0,-0.0,-29.9,0.0,0.0,-0.1,--.--,--.--,--.--,--.--,0.7,-0.0,239.8,-0.5,0.1,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:01:15.551,0.6,-0.0,239,1.2,0.1,-0.1,0.0,-1.4,0.000,0.1,29.5,67.4,66.7,29.591,0.000,0.000,0.000,0.0,00:05:16,0.0,0.6,1,--.--,0,--.--,--.--,0000:32:26,76,0,0,1,1,15.30,-1.00,-98,--.--,50,--.--,--:--:--,1,-15.30,16:01:15,21:01:15,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122950,-121.9985276,10SEG 88624 41081,0.7,1.1,43.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.0,-29.7,-0.0,0.0,-0.1,0.0,-0.0,-29.9,-0.0,0.0,-0.1,--.--,--.--,--.--,--.--,0.8,-0.0,239.8,1.4,0.1,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:01:16.551,0.9,0.1,239,-1.0,-0.1,0.1,0.0,-1.2,0.000,0.2,29.5,67.4,66.7,29.583,0.000,0.000,0.000,0.0,00:05:17,0.1,1.8,1,--.--,0,--.--,--.--,0000:32:26,77,0,0,1,1,15.30,-1.00,-98,--.--,50,--.--,--:--:--,1,-15.30,16:01:16,21:01:16,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122953,-121.9985269,10SEG 88624 41081,0.7,1.1,37.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.0,-29.7,0.0,0.0,-0.2,0.0,-0.0,-29.9,-0.0,-0.0,-0.1,--.--,--.--,--.--,--.--,0.6,-0.0,239.7,-1.1,-0.2,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:01:17.551,1.0,0.0,239,0.9,0.0,0.1,0.0,-1.8,0.000,0.1,29.5,67.5,66.7,29.603,0.000,0.000,0.000,0.0,00:05:18,0.1,2.9,1,--.--,0,--.--,--.--,0000:32:26,77,0,0,1,1,15.30,-1.00,-99,--.--,50,--.--,--:--:--,1,-15.30,16:01:17,21:01:17,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122956,-121.9985269,10SEG 88624 41081,0.7,1.1,172.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-29.7,-0.0,-0.0,-0.1,0.0,-0.0,-29.9,-0.0,-0.0,-0.1,--.--,--.--,--.--,--.--,1.2,0.0,239.9,0.8,-0.0,0.2,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:01:18.552,1.1,0.0,240,-0.8,-0.1,0.2,0.1,1.1,0.000,0.1,29.5,67.5,66.7,29.595,0.000,0.000,0.000,0.0,00:05:19,0.1,1.0,1,--.--,0,--.--,--.--,0000:32:26,76,0,0,1,1,15.30,-1.00,-99,--.--,50,--.--,--:--:--,1,-15.30,16:01:18,21:01:18,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122949,-121.9985270,10SEG 88624 41081,0.7,1.1,235.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.0,-29.7,-0.0,-0.1,-0.1,0.0,-0.0,-29.9,-0.0,-0.0,-0.1,--.--,--.--,--.--,--.--,0.9,0.0,240.0,-0.9,-0.0,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:01:19.553,1.0,-0.0,240,0.8,0.1,-0.1,0.1,-1.0,0.000,0.1,29.5,67.5,66.7,29.591,0.000,0.000,0.000,0.0,00:05:20,0.0,0.3,1,--.--,0,--.--,--.--,0000:32:26,76,0,0,1,1,15.30,-1.00,-100,--.--,50,--.--,--:--:--,1,-15.30,16:01:19,21:01:19,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.02,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122947,-121.9985276,10SEG 88624 41081,0.7,1.1,234.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-29.7,-0.0,-0.0,-0.1,0.0,-0.0,-29.9,0.0,0.0,-0.1,--.--,--.--,--.--,--.--,1.2,-0.0,240.1,0.8,0.0,0.2,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:01:20.552,0.6,0.0,240,-0.3,-0.1,-0.0,0.0,-1.3,0.000,0.1,29.5,67.4,66.7,29.578,0.000,0.000,0.000,0.0,00:05:21,0.0,0.7,1,--.--,0,--.--,--.--,0000:32:26,76,0,0,1,1,15.30,-1.00,-100,--.--,50,--.--,--:--:--,1,-15.30,16:01:20,21:01:20,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.02,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122951,-121.9985281,10SEG 88624 41081,0.7,1.1,274.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.0,-29.7,0.0,0.0,-0.1,0.0,-0.0,-29.9,-0.0,0.0,-0.2,--.--,--.--,--.--,--.--,0.7,0.0,240.0,0.2,-0.0,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:01:21.553,0.5,-0.0,239,-0.7,-0.1,0.0,0.0,1.0,0.000,0.1,29.5,67.4,66.7,29.602,0.000,0.000,0.000,0.0,00:05:22,0.0,1.4,1,--.--,0,--.--,--.--,0000:32:26,76,0,0,1,1,15.30,-1.00,-100,--.--,50,--.--,--:--:--,1,-15.30,16:01:21,21:01:21,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122956,-121.9985278,10SEG 88624 41081,0.7,1.1,355.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.0,-29.7,-0.0,0.0,-0.1,0.0,-0.0,-29.9,-0.0,0.0,-0.1,--.--,--.--,--.--,--.--,0.4,0.0,240.0,-0.6,0.1,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
