Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,hobbs,throttlePct,imuTemp,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,rpm.rpm1,rpm.rpm2,rpm.rpm3,rpm.rpm4,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2026-07-09 16:37:08.553,-175.4,-2.7,193,0.0,0.0,2.2,0.2,0.5,0.000,0.6,1.6,39.6,35.6,1.458,0.000,0.000,0.000,401.4,00:05:22,181.8,730.7,1,--.--,0,318,--.--,0000:32:26,70,0,0,1,1,15.30,-1.00,-133,--.--,50,--.--,--:--:--,1,-15.30,16:37:08,21:37:08,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,true,0.43,0.02,0.08,--.--,--.--,--.--,0.15,0.24,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4110757,-121.9971555,10SEG 88747 40947,0.7,1.1,25.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-135.5,121.1,-1.4,-0.1,-0.2,-0.5,--.--,--.--,-26.5,-0.6,0.8,-0.1,--.--,--.--,--.--,--.--,-0.2,-0.9,199.4,120.0,89.1,3.3,288.15,--.--,--.--,0,0,0.0,0.1,4.5,0,0,0,--.--,--.--,--.--
2026-07-09 16:37:09.553,-175.5,-2.7,193,0.1,-0.1,-0.3,0.3,-0.3,0.000,0.3,0.9,38.9,34.9,0.857,0.000,0.000,0.000,401.4,00:05:23,181.7,661.8,1,--.--,0,318,--.--,0000:32:26,70,0,0,1,1,15.30,-1.00,-134,--.--,50,--.--,--:--:--,1,-15.30,16:37:09,21:37:09,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.06,--.--,--.--,--.--,0.15,0.19,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4110759,-121.9971559,10SEG 88747 40947,0.7,1.1,51.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-135.5,121.1,-0.8,0.2,-0.1,-0.3,--.--,--.--,-26.5,-0.6,0.8,-0.1,--.--,--.--,--.--,--.--,-0.3,-0.7,199.4,120.0,99.8,3.7,288.15,--.--,--.--,0,0,0.0,0.1,4.5,0,0,0,--.--,--.--,--.--
2026-07-09 16:37:10.553,-175.7,-2.8,191,-0.2,0.5,-1.2,0.5,0.2,0.000,-0.2,0.5,38.5,34.9,0.495,0.000,0.000,0.000,401.4,00:05:24,181.8,351.1,1,--.--,0,318,--.--,0000:32:26,70,0,0,1,1,15.30,-1.00,-134,--.--,50,--.--,--:--:--,1,-15.30,16:37:10,21:37:10,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.06,--.--,--.--,--.--,0.15,0.19,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4110762,-121.9971563,10SEG 88747 40947,0.7,1.1,47.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-135.6,121.0,-0.5,-0.5,-0.3,0.2,--.--,--.--,-26.5,-0.6,0.8,-0.1,--.--,--.--,--.--,--.--,-0.4,-0.6,199.4,120.0,107.9,4.1,288.15,--.--,--.--,0,0,0.0,0.1,4.5,0,0,0,--.--,--.--,--.--
2026-07-09 16:37:11.554,-175.8,-2.6,192,-0.1,0.3,1.1,0.2,0.5,0.000,-0.1,0.1,38.1,34.1,0.291,0.000,0.000,0.000,401.4,00:05:25,181.7,792.6,1,--.--,0,318,--.--,0000:32:26,70,0,0,1,1,15.30,-1.00,-135,--.--,50,--.--,--:--:--,1,-15.30,16:37:11,21:37:11,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.12,0.01,0.04,--.--,--.--,--.--,0.15,0.18,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4110755,-121.9971560,10SEG 88747 40947,0.7,1.1,248.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-135.5,121.1,-0.3,0.1,-0.0,0.1,--.--,--.--,-26.5,-0.6,0.8,-0.1,--.--,--.--,--.--,--.--,-0.2,-0.9,199.4,120.0,88.3,3.1,288.15,--.--,--.--,0,0,0.0,0.1,4.5,0,0,0,--.--,--.--,--.--
2026-07-09 16:37:12.553,-175.8,-2.8,192,0.1,-0.2,-0.2,0.2,-0.5,0.000,-0.2,0.0,38.0,34.1,0.141,0.000,0.000,0.000,401.4,00:05:26,181.8,733.3,1,--.--,0,318,--.--,0000:32:26,70,0,0,1,1,15.30,-1.00,-135,--.--,50,--.--,--:--:--,1,-15.30,16:37:12,21:37:12,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.12,0.01,0.04,--.--,--.--,--.--,0.15,0.18,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4110760,-121.9971563,10SEG 88747 40947,0.7,1.1,257.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-135.6,121.1,-0.1,-0.2,-0.1,0.2,--.--,--.--,-26.5,-0.6,0.8,-0.1,--.--,--.--,--.--,--.--,-0.4,-0.6,199.4,120.0,108.9,3.9,288.15,--.--,--.--,0,0,0.0,0.1,4.5,0,0,0,--.--,--.--,--.--
2026-07-09 16:37:13.553,-175.8,-3.0,190,0.1,-0.1,0.0,0.1,-1.6,0.000,0.0,-0.1,37.9,34.1,0.142,0.000,0.000,0.000,401.4,00:05:27,181.7,1894.9,1,--.--,0,318,--.--,0000:32:26,70,0,0,1,1,15.30,-1.00,-135,--.--,50,--.--,--:--:--,1,-15.30,16:37:13,21:37:13,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.01,0.03,--.--,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4110763,-121.9971557,10SEG 88747 40947,0.7,1.1,348.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-135.4,121.1,-0.1,0.3,-0.0,-0.2,--.--,--.--,-26.5,-0.6,0.8,-0.1,--.--,--.--,--.--,--.--,-0.4,-0.6,199.4,120.0,116.0,4.5,288.15,--.--,--.--,0,0,0.0,0.1,4.5,0,0,0,--.--,--.--,--.--
2026-07-09 16:37:14.554,-175.9,-3.1,189,-0.2,0.5,2.6,0.3,-0.5,0.000,-0.1,-0.0,37.9,34.1,0.120,0.000,0.000,0.000,401.4,00:05:28,181.7,540.3,1,--.--,0,318,--.--,0000:32:26,70,0,0,1,1,15.30,-1.00,-135,--.--,50,--.--,--:--:--,1,-15.30,16:37:14,21:37:14,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.01,0.03,--.--,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4110764,-121.9971556,10SEG 88747 40947,0.7,1.1,357.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-135.6,121.0,-0.1,-0.3,-0.2,0.1,--.--,--.--,-26.5,-0.6,0.8,-0.1,--.--,--.--,--.--,--.--,-0.4,-0.9,199.4,120.0,108.3,4.2,288.15,--.--,--.--,0,0,0.0,0.1,4.5,0,0,0,--.--,--.--,--.--
2026-07-09 16:37:15.554,-176.0,-3.0,189,0.1,-0.1,-0.4,0.3,-0.3,0.000,-0.2,-0.1,37.9,34.1,0.049,0.000,0.000,0.000,401.4,00:05:29,181.7,653.3,1,--.--,0,318,--.--,0000:32:26,70,0,0,1,1,15.30,-1.00,-136,--.--,50,--.--,--:--:--,1,-15.30,16:37:15,21:37:15,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.01,0.03,--.--,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4110766,-121.9971559,10SEG 88747 40947,0.7,1.1,253.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-135.5,121.0,-0.0,-0.2,-0.2,0.2,--.--,--.--,-26.5,-0.6,0.8,-0.1,--.--,--.--,--.--,--.--,-0.5,-0.6,199.4,120.0,117.9,4.5,288.15,--.--,--.--,0,0,0.0,0.0,3.4,0,0,0,--.--,--.--,--.--
2026-07-09 16:37:16.554,-176.1,-2.9,188,-0.0,0.0,-1.4,0.5,-1.4,0.000,0.2,-0.2,37.8,34.1,0.090,0.000,0.000,0.000,401.4,00:05:30,181.6,391.8,1,--.--,0,318,--.--,0000:32:26,70,0,0,1,1,15.30,-1.00,-136,--.--,50,--.--,--:--:--,1,-15.30,16:37:16,21:37:16,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.01,0.03,--.--,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4110766,-121.9971557,10SEG 88747 40947,0.7,1.1,295.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-135.3,121.1,-0.1,0.5,0.2,-0.2,--.--,--.--,-26.5,-0.6,0.8,-0.1,--.--,--.--,--.--,--.--,-0.4,-0.9,199.4,120.0,102.1,3.9,288.15,--.--,--.--,0,0,0.0,0.0,3.4,0,0,0,--.--,--.--,--.--
2026-07-09 16:37:17.554,-176.0,-3.4,187,0.0,-0.1,4.4,0.1,-2.0,0.000,0.1,-0.0,38.0,34.1,0.187,0.000,0.000,0.000,401.4,00:05:31,181.7,2158.7,1,--.--,0,318,--.--,0000:32:26,70,0,0,1,1,15.30,-1.00,-136,--.--,50,--.--,--:--:--,1,-15.30,16:37:17,21:37:17,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.17,0.01,0.02,--.--,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4110766,-121.9971559,10SEG 88747 40947,0.7,1.1,359.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-135.4,121.1,-0.2,0.2,0.0,-0.1,--.--,--.--,-26.5,-0.6,0.8,-0.1,--.--,--.--,--.--,--.--,-0.6,-0.5,199.4,120.0,133.8,5.6,288.15,--.--,--.--,0,0,0.0,0.0,3.4,0,0,0,--.--,--.--,--.--
2026-07-09 16:37:18.554,-175.9,-3.6,186,0.0,-0.0,2.2,0.1,0.6,0.000,0.1,0.0,38.0,34.1,0.256,0.000,0.000,0.000,401.4,00:05:32,181.7,2398.8,1,--.--,0,318,--.--,0000:32:26,70,0,0,1,1,15.30,-1.00,-136,--.--,50,--.--,--:--:--,1,-15.30,16:37:18,21:37:18,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.17,0.01,0.02,--.--,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4110769,-121.9971558,10SEG 88747 40947,0.7,1.1,152.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-135.4,121.1,-0.3,0.1,-0.1,-0.2,--.--,--.--,-26.5,-0.6,0.8,-0.1,--.--,--.--,--.--,--.--,0.4,-0.9,199.4,120.0,166.3,5.7,288.15,--.--,--.--,0,0,0.0,0.0,3.4,0,0,0,--.--,--.--,--.--
2026-07-09 16:37:19.555,-175.9,-3.5,184,0.1,-0.1,-1.3,0.2,1.2,0.000,0.1,0.1,38.1,34.1,0.302,0.000,0.000,0.000,401.4,00:05:33,181.7,766.1,1,--.--,0,318,--.--,0000:32:26,65,0,0,1,1,15.30,-1.00,-137,--.--,50,--.--,--:--:--,1,-15.30,16:37:19,21:37:19,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.02,--.--,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4110773,-121.9971561,10SEG 88747 40947,0.7,1.1,233.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-135.5,121.1,-0.3,-0.3,0.1,-0.1,--.--,--.--,-26.5,-0.6,0.8,-0.1,--.--,--.--,--.--,--.--,-0.4,-1.1,199.4,120.0,120.5,5.0,288.15,--.--,--.--,0,0,0.0,0.0,3.4,0,0,0,--.--,--.--,--.--
2026-07-09 16:37:20.555,-175.9,-3.6,185,-0.0,0.2,1.2,0.1,-1.3,0.000,0.2,0.1,38.1,34.1,0.338,0.000,0.000,0.000,401.4,00:05:34,181.7,3318.4,1,--.--,0,318,--.--,0000:32:26,60,0,0,1,1,15.30,-1.00,-137,--.--,50,--.--,--:--:--,1,-15.30,16:37:20,21:37:20,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.02,--.--,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4110771,-121.9971557,10SEG 88747 40947,0.7,1.1,39.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-135.5,121.1,-0.3,-0.0,0.1,-0.2,--.--,--.--,-26.5,-0.6,0.8,-0.1,--.--,--.--,--.--,--.--,-0.4,-1.1,199.4,120.0,123.2,5.0,288.15,--.--,--.--,0,0,0.0,0.0,3.4,0,0,0,--.--,--.--,--.--
2026-07-09 16:37:21.555,-175.8,-3.7,185,-0.1,0.3,-1.0,0.2,-0.3,0.000,0.1,0.2,38.1,34.1,0.339,0.000,0.000,0.000,401.4,00:05:35,181.8,768.9,1,--.--,0,318,--.--,0000:32:26,55,0,0,1,1,15.30,-1.00,-137,--.--,50,--.--,--:--:--,1,-15.30,16:37:21,21:37:21,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.00,0.02,--.--,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4110773,-121.9971561,10SEG 88747 40947,0.7,1.1,206.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-135.5,121.1,-0.3,-0.3,-0.0,-0.1,--.--,--.--,-26.5,-0.6,0.8,-0.1,--.--,--.--,--.--,--.--,-0.4,-1.0,199.4,120.0,128.2,5.3,288.15,--.--,--.--,0,0,0.0,0.0,3.4,0,0,0,--.--,--.--,--.--
2026-07-09 16:37:22.555,-175.8,-3.4,185,-0.2,0.6,-1.5,0.2,-0.6,0.000,0.2,0.1,38.1,34.1,0.344,0.000,0.000,0.000,401.4,00:05:36,181.7,1209.7,1,--.--,0,318,--.--,0000:32:26,50,0,0,1,1,15.30,-1.00,-137,--.--,50,--.--,--:--:--,1,-15.30,16:37:22,21:37:22,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.00,0.02,--.--,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4110770,-121.9971558,10SEG 88747 40947,0.7,1.1,21.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-135.4,121.1,-0.3,0.0,0.0,-0.2,--.--,--.--,-26.5,-0.6,0.8,-0.1,--.--,--.--,--.--,--.--,-0.3,-1.1,199.4,120.0,113.6,4.8,288.15,--.--,--.--,0,0,0.0,0.0,3.4,0,0,0,--.--,--.--,--.--
2026-07-09 16:37:23.555,-175.9,-3.6,185,-0.3,0.6,0.3,0.3,-1.2,0.000,0.1,0.2,38.1,34.1,0.347,0.000,0.000,0.000,401.4,00:05:37,181.8,697.4,1,--.--,0,318,--.--,0000:32:26,50,0,0,1,1,15.30,-1.00,-138,--.--,50,--.--,--:--:--,1,-15.30,16:37:23,21:37:23,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.02,--.--,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4110769,-121.9971560,10SEG 88747 40947,0.7,1.1,158.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-135.5,121.1,-0.3,-0.3,-0.0,-0.1,--.--,--.--,-26.5,-0.6,0.8,-0.1,--.--,--.--,--.--,--.--,-0.3,-1.1,199.4,120.0,122.8,5.0,288.15,--.--,--.--,0,0,0.0,0.0,3.4,0,0,0,--.--,--.--,--.--
2026-07-09 16:37:24.555,-175.6,-3.6,185,0.1,-0.1,1.2,0.3,0.3,0.000,0.4,0.2,38.2,34.1,0.527,0.000,0.000,0.000,401.4,00:05:38,181.8,721.4,1,--.--,0,318,--.--,0000:32:26,50,0,0,1,1,15.30,-1.00,-138,--.--,50,--.--,--:--:--,1,-15.30,16:37:24,21:37:24,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.02,--.--,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4110770,-121.9971558,10SEG 88747 40947,0.7,1.1,109.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-135.4,121.2,-0.5,0.1,0.2,-0.4,--.--,--.--,-26.5,-0.6,0.8,-0.1,--.--,--.--,--.--,--.--,-0.2,0.3,199.4,120.0,162.7,7.7,288.15,--.--,--.--,0,0,0.0,0.0,3.4,0,0,0,--.--,--.--,--.--
2026-07-09 16:37:25.555,-174.7,-2.5,170,0.1,-0.2,8.7,0.7,0.9,0.000,0.5,0.4,38.4,34.1,0.634,0.000,0.000,0.000,401.4,00:05:39,181.4,261.3,1,--.--,0,318,--.--,0000:32:26,100,0,0,1,1,15.30,-1.00,-138,--.--,50,--.--,--:--:--,1,-15.30,16:37:25,21:37:25,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.12,0.01,0.02,--.--,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4110797,-121.9971560,10SEG 88747 40948,0.7,1.1,346.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-135.0,121.1,-0.6,0.4,0.2,-0.4,-134.4,121.3,-1.1,2.3,0.1,-1.1,--.--,--.--,--.--,--.--,-4.8,24.4,170.5,120.0,220.0,55.7,288.15,--.--,--.--,0,0,0.0,0.0,5.0,0,0,0,--.--,--.--,--.--
